timestamp,open,high,low,close,volume
2025-05-10 18:57:09.626062,22280.89007591993,22285.776703942203,22250.56179828072,22276.666829409984,17046.823762163644
2025-05-10 19:57:09.626062,22028.472392648157,22083.706480479086,21991.95798985641,22006.442928942837,17397.5291228978
2025-05-10 20:57:09.626062,21331.710558178205,21456.823739978485,21335.935996460095,21389.53143027264,14663.471606593426
2025-05-10 21:57:09.626062,21010.953010891688,21016.280630793644,20977.89735931334,20996.71985271243,12903.363969135862
2025-05-10 22:57:09.626062,20417.837113298734,20437.36425593638,20402.913654055643,20431.200664830696,29583.48234612035
2025-05-10 23:57:09.626062,19997.802764310443,20037.441541629265,19955.585842910274,20034.47853979676,4928.2653780134115
2025-05-11 00:57:09.626062,20469.12378977345,20477.14596698095,20454.432854779494,20458.665266906195,79295.73132006695
2025-05-11 01:57:09.626062,20099.814859369955,20080.0716295324,19990.264361238784,20072.242452005175,11322.8456408944
2025-05-11 02:57:09.626062,21128.10147151178,21163.05242262323,21119.284170294242,21131.005896884897,45338.12121174344
2025-05-11 03:57:09.626062,21361.940939190376,21389.86335884734,21340.654128575577,21341.605066925644,6185.736787347794
2025-05-11 04:57:09.626062,21457.17246427936,21449.31344681362,21408.833516092825,21422.63321851229,42995.043928066465
2025-05-11 05:57:09.626062,21084.69797047302,21083.521825186217,21056.542675060784,21057.009803932568,43128.72846752824
2025-05-11 06:57:09.626062,21389.064019799254,21388.394933319425,21319.321855251812,21354.04414484308,32344.590628997637
2025-05-11 07:57:09.626062,21126.00219862197,21148.13814551687,21075.576207510818,21110.335638199107,8148.356082334907
2025-05-11 08:57:09.626062,21165.55650904826,21190.693406166796,21154.404018824345,21163.96003452929,28269.766459962808
2025-05-11 09:57:09.626062,22214.06369770467,22260.972672312935,22248.92318820294,22249.706967591483,6747.61113476008
2025-05-11 10:57:09.626062,22203.720998355468,22245.624191151383,22165.861675148877,22209.185845884047,17106.89273006351
2025-05-11 11:57:09.626062,22702.735101473492,22723.422744641943,22662.658920886577,22721.895262292554,61661.381169574976
2025-05-11 12:57:09.626062,22453.256571214653,22424.994022499042,22374.832608738372,22404.61743016631,48859.393272942376
2025-05-11 13:57:09.626062,22387.24152617502,22414.306755066715,22366.41871724031,22391.179817028456,22363.444046679524
2025-05-11 14:57:09.626062,23189.281923104838,23195.535959561843,23139.967769907536,23186.42524406262,8309.821637966064
2025-05-11 15:57:09.626062,22910.62930317659,22907.4289293383,22875.2146347711,22898.001390269303,42006.83878287773
2025-05-11 16:57:09.626062,23731.354882437587,23765.753268833763,23693.20579590231,23730.320182424435,22457.52974710437
2025-05-11 17:57:09.626062,24109.39431527778,24077.106227323216,24032.026839136684,24068.59681520446,2163.9367294670974
2025-05-11 18:57:09.626062,23785.42874466944,23873.962952864746,23715.94421245345,23800.247953867038,48176.654022304196
2025-05-11 19:57:09.626062,24108.347950001073,24127.3344017176,24080.925406827308,24103.65719861174,21499.117486425715
2025-05-11 20:57:09.626062,24556.6637977666,24588.911524737854,24484.909504582516,24574.909945547348,73309.9225674853
2025-05-11 21:57:09.626062,24850.139811484943,24895.734947381632,24821.85121193985,24882.985913036537,7366.732100043962
2025-05-11 22:57:09.626062,24089.290515351004,24115.678746478894,24003.976521163724,24104.03661992112,919.009249274543
2025-05-11 23:57:09.626062,23755.028358556592,23758.842730631353,23751.81887386563,23755.908201307342,29117.185863713305
2025-05-12 00:57:09.626062,23630.534194558357,23663.351842518736,23633.575835684725,23640.683192441982,29482.839956348907
2025-05-12 01:57:09.626062,23591.5075449542,23649.14506145601,23592.428925351705,23607.854118435604,4061.5841953718414
2025-05-12 02:57:09.626062,23869.654045014362,23934.332657362436,23853.427599041654,23903.26963053464,8279.19031151553
2025-05-12 03:57:09.626062,23988.61890267365,24048.343707614848,23934.36744443354,23990.612656276164,346354.3779848897
2025-05-12 04:57:09.626062,23317.158454815555,23400.96539356971,23330.608926025183,23352.29713209064,16226.311751367206
2025-05-12 05:57:09.626062,23550.088016157573,23555.132140850168,23506.290826732093,23532.20222551732,45750.544687761554
2025-05-12 06:57:09.626062,23823.887863948807,23838.69087618788,23806.851462641873,23821.923990420615,11491.238709319834
2025-05-12 07:57:09.626062,24055.89800233515,24128.1118616196,24048.358819592107,24091.01189284319,2723.5653765586585
2025-05-12 08:57:09.626062,24606.552097660457,24677.96867402464,24605.24960455538,24614.163020290318,18578.15585626341
2025-05-12 09:57:09.626062,25008.326022306057,25049.981162815668,24961.915682972995,25027.150353758316,16888.6223374033
2025-05-12 10:57:09.626062,25267.554632574735,25268.65793512041,25229.87994522494,25259.492446439705,14766.579454496356
2025-05-12 11:57:09.626062,25260.386359384618,25256.592497111295,25205.76381725723,25226.571390512574,19640.698854405804
2025-05-12 12:57:09.626062,24345.349561374995,24418.27936475889,24378.540331374254,24391.087056327753,28688.97758322701
2025-05-12 13:57:09.626062,24605.933271214653,24623.42532884953,24591.26105242411,24603.103272710334,18956.13772832693
2025-05-12 14:57:09.626062,24703.802292861208,24753.552091971684,24707.36941194678,24707.758815352496,6222.915663260796
2025-05-12 15:57:09.626062,24861.110742072597,24845.99385605044,24828.252436331248,24844.431679409576,35817.24611909613
2025-05-12 16:57:09.626062,24217.67629370544,24253.599448122757,24204.556330268253,24212.514267302493,3135.7643798700083
2025-05-12 17:57:09.626062,23673.618349083798,23718.59001960246,23681.38398938684,23691.43358056131,2834.561534690786
2025-05-12 18:57:09.626062,24185.097928021456,24279.22702294567,24144.75245146271,24192.816741417668,46128.23409204707
2025-05-12 19:57:09.626062,24156.852212985552,24193.48589502188,24126.977041177037,24176.097011323156,36571.344374184984
2025-05-12 20:57:09.626062,24534.405981269298,24522.79425899557,24439.974261021343,24508.03516048359,20797.844591805555
2025-05-12 21:57:09.626062,24524.889173840667,24533.383369271836,24445.875248963774,24524.366519157506,5456.438111046202
2025-05-12 22:57:09.626062,24588.071872879114,24673.595673173313,24481.66628830821,24541.4139652332,10851.830553280064
2025-05-12 23:57:09.626062,25002.887545100588,25021.897415116062,24996.42980262431,25004.404332616356,16936.9558863262
2025-05-13 00:57:09.626062,24731.304708718206,24798.535319305247,24704.646046980477,24748.83695228837,4465.364082527856
2025-05-13 01:57:09.626062,24761.350948925945,24803.624199315906,24773.41524813869,24798.889384708393,10519.346262120147
2025-05-13 02:57:09.626062,24527.78408644102,24659.383171733163,24570.38501986275,24572.090998649255,42291.03221465903
2025-05-13 03:57:09.626062,24322.42742581021,24364.945574950478,24265.109055488458,24361.018590968386,91794.28908672865
2025-05-13 04:57:09.626062,24219.287625322497,24253.161008150986,24181.10212437059,24212.81973587491,14480.602111215441
2025-05-13 05:57:09.626062,24335.184339691987,24367.340446054553,24283.36891327179,24322.81071724484,46933.564258955
2025-05-13 06:57:09.626062,24054.258152031132,24118.8321924979,24044.46377589263,24092.35275619931,3248.471735223154
2025-05-13 07:57:09.626062,24721.95168961053,24705.612582435093,24679.087051095714,24699.84438253644,42593.25733093845
2025-05-13 08:57:09.626062,24248.66189877898,24291.21889495172,24218.82319663121,24260.381144008647,9858.128135187688
2025-05-13 09:57:09.626062,24175.68393647192,24256.199137331056,24167.41383268707,24172.135635875806,29951.827400020175
2025-05-13 10:57:09.626062,24000.600052983296,23977.36329157247,23901.36833284763,23961.96807376118,17192.82770190918
2025-05-13 11:57:09.626062,24679.92712410172,24748.18672581728,24569.384860643448,24657.813027935008,82488.4868939554
2025-05-13 12:57:09.626062,24750.562957899558,24797.523281784066,24738.256055920552,24757.2110278172,9187.180355337512
2025-05-13 13:57:09.626062,25248.077648138435,25294.96283868914,25264.34520007521,25270.5986091505,41258.246938486875
2025-05-13 14:57:09.626062,24469.538196058737,24540.39004497703,24502.801625065873,24522.30567107787,16655.44612806553
2025-05-13 15:57:09.626062,24638.00041536234,24675.150387660473,24597.3453871715,24655.731666628748,18801.548679423093
2025-05-13 16:57:09.626062,25091.588491591552,25193.644365958404,25076.81476007055,25096.887203380633,18327.283072284532
2025-05-13 17:57:09.626062,25115.87994935907,25154.72097861508,25127.15781577668,25140.698332050757,9455.263934461802
2025-05-13 18:57:09.626062,25675.580274446558,25722.356355595723,25676.645203823766,25678.95081564873,21718.094371788426
2025-05-13 19:57:09.626062,25417.80347332389,25418.33574436014,25406.57337966123,25415.850217377683,20688.88291785494
2025-05-13 20:57:09.626062,26128.910508073193,26208.23574616132,26099.760435125252,26134.78707127945,28035.875822845708
2025-05-13 21:57:09.626062,27321.25437249048,27341.890182322535,27274.957558894082,27339.02480917364,23968.72526769498
2025-05-13 22:57:09.626062,27147.94351897492,27235.875981856825,27079.515057627228,27143.36566354286,48922.59086256553
2025-05-13 23:57:09.626062,26916.1213166928,26971.324569361088,26877.996373305275,26904.231243260983,55465.06355597154
2025-05-14 00:57:09.626062,27658.773485095357,27692.399161293455,27623.51482412685,27688.965507540124,7703.088860928089
2025-05-14 01:57:09.626062,28606.774133059935,28620.827869419554,28538.99308525454,28566.468777287053,52510.713823631864
2025-05-14 02:57:09.626062,28267.81298568797,28291.322878189792,28259.14916847295,28270.600131353476,6725.513597236269
2025-05-14 03:57:09.626062,28036.376986808515,28131.38749305213,28006.226009685608,28035.848521634947,39650.38306346389
2025-05-14 04:57:09.626062,27900.396173243764,27932.200120879876,27822.877098517307,27880.650694292286,40934.920704573895
2025-05-14 05:57:09.626062,27140.083687404705,27218.569741813826,27056.534350024835,27133.755657883525,3257.3951080339516
2025-05-14 06:57:09.626062,26663.329080413067,26652.53670670433,26586.255261757728,26637.939484438484,24172.701700332105
2025-05-14 07:57:09.626062,26113.134018464494,26118.34584715941,26084.881460230103,26105.638458814945,13787.310051995373
2025-05-14 08:57:09.626062,25691.62795429367,25722.788213946216,25643.73845840264,25707.37210977749,10313.765539182634
2025-05-14 09:57:09.626062,25701.397489082556,25789.95227314516,25672.59563732372,25692.109700855715,85037.90104168098
2025-05-14 10:57:09.626062,25785.502999426768,25898.976674770518,25765.04806651402,25815.028323863495,11456.595385648654
2025-05-14 11:57:09.626062,26621.023766266324,26736.253689085755,26601.61448522481,26618.13410945908,9834.216575682385
2025-05-14 12:57:09.626062,26088.442540457705,26097.60824740132,26057.25495470401,26089.309487967912,23758.483365123986
2025-05-14 13:57:09.626062,26599.987194619036,26621.25474172271,26567.755636218244,26605.5242527126,43721.25932936401
2025-05-14 14:57:09.626062,26490.913583596783,26574.683920763055,26442.44907278972,26494.319097440835,19117.346851687686
2025-05-14 15:57:09.626062,26420.944411808054,26548.949531888313,26398.13622132797,26470.758383205084,70711.9983685659
2025-05-14 16:57:09.626062,26815.94247938171,26893.32973781173,26744.335812804577,26830.66513363179,37458.00290952372
2025-05-14 17:57:09.626062,26233.316031690072,26242.25305604363,26187.430239899426,26230.880628171308,2494.3630381674925
2025-05-14 18:57:09.626062,26438.348267763326,26492.135063397094,26376.450662008054,26434.122604298187,12971.799831465732
2025-05-14 19:57:09.626062,26497.507535126122,26556.00548816599,26500.207653344445,26524.766378151817,12558.561467849819
2025-05-14 20:57:09.626062,26822.568568874096,26833.52022985511,26780.62852692675,26788.66194939847,35573.66704649168
2025-05-14 21:57:09.626062,26922.92945554127,26979.029577912785,26869.033446105066,26946.26963655366,1595.8837605565157
2025-05-14 22:57:09.626062,28299.5965317828,28302.672212372847,28242.521147424635,28272.187855691456,281816.0152254399
2025-05-14 23:57:09.626062,27926.333859852217,27945.018180467156,27886.84881509441,27914.408981720248,37459.89207400454
2025-05-15 00:57:09.626062,27602.901815540332,27666.785716338687,27549.154628742333,27620.751099219044,25562.374517383378
2025-05-15 01:57:09.626062,27327.71019140296,27339.560711892133,27218.87610292083,27279.280986724672,71794.82781358801
2025-05-15 02:57:09.626062,26946.745519803033,26990.848538159174,26959.22665475398,26978.948586517963,229499.0233257874
2025-05-15 03:57:09.626062,26662.209967466337,26702.61311447701,26629.66525634862,26637.7257906304,52614.47992505115
2025-05-15 04:57:09.626062,27301.133215073554,27301.837164183125,27197.7064170429,27273.843489532854,56886.48650967478
2025-05-15 05:57:09.626062,28032.611233385753,28091.700377689216,28018.246709057,28051.423084599643,25101.679229716177
2025-05-15 06:57:09.626062,27772.64197680216,27746.810062366774,27693.864982233426,27734.02331170943,19119.695230157853
2025-05-15 07:57:09.626062,27268.28529165377,27339.45959533127,27264.446751858275,27275.105336678524,13687.03832069495
2025-05-15 08:57:09.626062,27542.940202859543,27545.680530120855,27510.102182568018,27534.991026367952,9642.040239234344
2025-05-15 09:57:09.626062,27240.724904136197,27262.56918692493,27190.642279959407,27233.635394093984,11080.98549901593
2025-05-15 10:57:09.626062,27577.395061960095,27607.79114478567,27580.710827824638,27581.099444714888,5706.972978105569
2025-05-15 11:57:09.626062,27718.25033420857,27756.85206841582,27683.85139791581,27695.794355013793,20417.10990865693
2025-05-15 12:57:09.626062,26880.28147747022,26895.570416567967,26838.99374956843,26858.969188373583,4086.043505491853
2025-05-15 13:57:09.626062,27644.520979493747,27715.57405346315,27652.59648342147,27692.942975719856,26659.918164883165
2025-05-15 14:57:09.626062,28727.797040600202,28708.037310814172,28672.04046459337,28690.375029865485,21240.592956898516
2025-05-15 15:57:09.626062,28294.503602114077,28389.155082775986,28247.888931622074,28341.621320487327,25512.79317267428
2025-05-15 16:57:09.626062,28153.733712371817,28174.56892531664,28116.825095535056,28124.693666678017,13067.302935653055
2025-05-15 17:57:09.626062,28320.17624397921,28318.561817359325,28231.946677822423,28288.30366692555,477758.3645574801
2025-05-15 18:57:09.626062,28449.285688873,28550.360408491943,28401.168769139753,28480.3568020646,85829.31554865159
2025-05-15 19:57:09.626062,28846.460946173487,28895.099612016693,28849.210895810902,28858.316354858376,6345.222838833277
2025-05-15 20:57:09.626062,29988.22972756058,30048.947400524754,29955.535436449558,30021.424556847687,27802.13478136058
2025-05-15 21:57:09.626062,29911.752495871857,30043.06265311554,29829.808723321356,29918.182542488255,11991.985816833056
2025-05-15 22:57:09.626062,29434.432698880097,29477.928694039845,29399.962939554607,29443.502307037164,7986.598858008588
2025-05-15 23:57:09.626062,28656.531840801177,28635.985575642728,28565.948695581097,28634.20687982414,5767.119004776028
2025-05-16 00:57:09.626062,28255.453179812128,28269.81802439751,28164.862258926885,28218.478260944623,33935.491437380464
2025-05-16 01:57:09.626062,28241.966171671633,28255.428090831043,28188.897521477254,28202.604253492915,11143.590459627885
2025-05-16 02:57:09.626062,29201.223390748797,29256.670515485184,29128.08480582115,29217.64861861398,57978.41261917344
2025-05-16 03:57:09.626062,28912.052382722246,28935.00200099214,28906.75055428779,28918.10268235058,59503.012144545966
2025-05-16 04:57:09.626062,29001.520357045858,29061.308927091206,29032.89592497697,29050.42495191015,87021.83865950284
2025-05-16 05:57:09.626062,29020.382632718727,29173.801579760944,29033.591678078414,29043.78815220825,9391.997105930965
2025-05-16 06:57:09.626062,29765.693174879612,29863.127907267397,29627.343595859405,29737.00138053418,35431.82160348172
2025-05-16 07:57:09.626062,31293.31834182159,31280.763328283436,31187.210820019405,31242.842941406638,41458.74919772197
2025-05-16 08:57:09.626062,30876.091261905203,30942.548307101846,30910.288399733465,30914.250231803842,13709.191851396408
2025-05-16 09:57:09.626062,30596.590456348007,30782.95681895368,30581.8917875615,30614.728588840564,10180.486132083497
2025-05-16 10:57:09.626062,31256.298730768372,31288.364355054324,31119.834819108703,31257.12409879056,110141.44316941424
2025-05-16 11:57:09.626062,31695.406484189094,31719.879085554374,31676.254857313867,31686.529149463608,27653.176304236084
2025-05-16 12:57:09.626062,32833.409130571075,32951.25430661024,32850.61154373434,32860.01271252781,41604.672127980615
2025-05-16 13:57:09.626062,33261.15524714953,33272.6581494884,33190.56227014715,33247.05646565935,9681.033955702365
2025-05-16 14:57:09.626062,32995.83094785332,33036.759143826166,32965.72858372027,33011.47308270467,6507.531864761643
2025-05-16 15:57:09.626062,33404.25917652502,33414.179267531,33365.8206617587,33404.74195090431,12463.3825162967
2025-05-16 16:57:09.626062,34167.45651767104,34294.314149168895,34094.16754603291,34148.801565287715,19457.319703290814
2025-05-16 17:57:09.626062,34712.809042909335,34765.91902762977,34580.12273235221,34712.58610931551,7599.061206489762
2025-05-16 18:57:09.626062,35052.92995545247,35083.340387426906,35040.66590612441,35068.23323764307,21810.683364983066
2025-05-16 19:57:09.626062,35815.94178832309,35856.280228191245,35748.111357509704,35819.867997030895,4070.392910288272
2025-05-16 20:57:09.626062,36657.89077185869,36949.010881773705,36558.95902193225,36661.13025781608,7186.44992851482
2025-05-16 21:57:09.626062,37664.28522756706,37835.27794612526,37624.68212683552,37678.22658699064,43084.18400380785
2025-05-16 22:57:09.626062,38160.960709439314,38302.50540920397,38138.062573331255,38170.83917232581,40287.258040213936
2025-05-16 23:57:09.626062,38107.89935852009,38068.94858386274,38018.18715217515,38047.07550891179,14885.207813365729
2025-05-17 00:57:09.626062,38183.926850652526,38184.4511411341,38120.07496415497,38162.52075058106,7960.409250713695
2025-05-17 01:57:09.626062,39075.65597215511,39090.76336502603,39077.03808522309,39087.205472058864,7884.045571239377
2025-05-17 02:57:09.626062,38479.27916900199,38485.10542188306,38324.11982042065,38452.47954401942,15164.792755555607
2025-05-17 03:57:09.626062,38726.92073141966,38784.00333690839,38666.82373243837,38739.852849331044,41961.94821173357
2025-05-17 04:57:09.626062,38484.062782097804,38464.30103262297,38314.828216410475,38438.969080426126,55728.42903695299
2025-05-17 05:57:09.626062,38479.12965870873,38581.62730818998,38440.13783566984,38464.91140453445,13406.142340302962
2025-05-17 06:57:09.626062,39448.03533526615,39511.49275019568,39347.68604099179,39452.26864827794,6950.073916814901
2025-05-17 07:57:09.626062,39624.73243469288,39639.968133889546,39495.56026719399,39606.9997105419,28791.7347724118
2025-05-17 08:57:09.626062,39585.46296093477,39737.354058699624,39601.28509717747,39647.74465750054,9666.920024365387
2025-05-17 09:57:09.626062,38529.941593244985,38608.12190731543,38516.56538552411,38573.40485099617,13118.088537420943
2025-05-17 10:57:09.626062,39106.22729640717,39251.41526867325,39042.14917362405,39152.97300995862,82890.52915913706
2025-05-17 11:57:09.626062,39668.01025945083,39704.80608703975,39645.0056583773,39662.340801711056,50368.2063474756
2025-05-17 12:57:09.626062,41453.99741617856,41411.96922905716,41298.75342457811,41382.30195732427,25795.98947836022
2025-05-17 13:57:09.626062,41223.48593817363,41191.83971170971,41062.20098009887,41131.708750425656,6173.869074464836
2025-05-17 14:57:09.626062,41342.46425498978,41378.73122393322,41192.23547624753,41316.10247030137,27211.543822011023
2025-05-17 15:57:09.626062,41547.10353774365,41583.23852447725,41518.677369709585,41526.305317160695,63745.717913957225
2025-05-17 16:57:09.626062,42763.41573079385,42998.965005401136,42833.082518713665,42840.57407807271,15128.964045817325
2025-05-17 17:57:09.626062,42740.00135670837,42778.22318416725,42716.312016809985,42763.20782918986,85060.16341565047
2025-05-17 18:57:09.626062,42972.24173631834,43063.63375910831,42924.444501311824,43006.121259879474,80237.4216800679
2025-05-17 19:57:09.626062,43506.25975535266,43541.825696957574,43528.11421590029,43533.287292212,116277.26483245767
2025-05-17 20:57:09.626062,43692.76688816172,43813.37428358261,43537.94337662736,43700.114792335495,29888.920131270494
2025-05-17 21:57:09.626062,43293.852526467315,43376.5722442774,43294.875657405304,43314.30079975442,39631.98208938663
2025-05-17 22:57:09.626062,43400.696321552176,43551.565425424546,43456.63973717365,43486.76967652678,90597.98836711474
2025-05-17 23:57:09.626062,44458.11971972984,44442.19269940533,44281.70646812914,44424.8938859656,34454.467098203146
2025-05-18 00:57:09.626062,43470.59685207259,43522.86630009573,43494.419254752676,43517.279710381066,13343.24965610166
2025-05-18 01:57:09.626062,43647.80111018841,43645.36868098364,43608.00293125822,43637.36100840906,14065.17500552892
2025-05-18 02:57:09.626062,43119.94547084821,43052.404409250834,42948.05108149843,43030.69624948986,27960.6922261996
2025-05-18 03:57:09.626062,44022.961810769855,44073.71599960717,44022.71581953332,44063.47308897965,6059.839406009913
2025-05-18 04:57:09.626062,42617.433428383774,42743.88880648441,42624.7629642148,42725.54133252003,19086.586400756336
2025-05-18 05:57:09.626062,42240.12480671707,42385.567065266834,42237.65286019637,42252.20911690826,65943.07298140517
2025-05-18 06:57:09.626062,42622.06860954152,42659.1064634832,42518.01389713071,42575.1950383521,2462.041465575551
2025-05-18 07:57:09.626062,43998.498312729025,43988.8358817089,43778.303014095625,43912.50237549352,102179.06596766482
2025-05-18 08:57:09.626062,43805.22145762305,43899.10760721868,43781.29811929604,43859.14845581993,67668.37522740691
2025-05-18 09:57:09.626062,43398.067886570905,43453.667151511894,43310.51703689055,43376.52280138875,13908.221014365032
2025-05-18 10:57:09.626062,44991.87656744558,45098.823051001775,45007.41222367955,45012.82150398055,37925.94903399285
2025-05-18 11:57:09.626062,43709.10756273312,43790.32952304988,43679.789822155224,43713.73896143657,22095.908329570444
2025-05-18 12:57:09.626062,41906.27205580848,41918.85249307708,41691.301754776636,41795.74974304187,75356.86954946189
2025-05-18 13:57:09.626062,42104.36712673169,42218.680995598545,42055.34356257332,42167.7439947712,58846.235490706335
2025-05-18 14:57:09.626062,41759.14415226127,41767.71753653046,41719.373718020855,41748.55088909079,5431.275460691285
2025-05-18 15:57:09.626062,40919.1546023248,41034.135829017156,40836.82977573957,40900.02593946788,39626.85854661181
2025-05-18 16:57:09.626062,41528.59415678543,41516.114074422534,41452.09464729559,41483.55188344048,17932.538704763647
2025-05-18 17:57:09.626062,41694.05954499013,41773.06862841352,41587.39876722397,41689.97462980778,23928.669280504502
2025-05-18 18:57:09.626062,41236.51416967588,41262.2765897425,41174.59603588655,41223.81515117814,10634.17445183832
2025-05-18 19:57:09.626062,40156.623449304265,40223.81606116639,39980.308575055366,40172.356895332276,126517.64569994697
2025-05-18 20:57:09.626062,40888.34866986615,40892.921997691796,40843.64649311314,40877.34747437416,62321.504382944535
2025-05-18 21:57:09.626062,41398.79257522555,41439.84554950372,41337.34581388903,41413.005198714876,10511.53848395279
2025-05-18 22:57:09.626062,41360.69576397571,41429.88274227327,41290.55722059184,41335.0030879891,5798.702085264805
2025-05-18 23:57:09.626062,42849.90788215914,42873.0566411665,42829.042456383686,42865.7515069784,14977.84471208892
2025-05-19 00:57:09.626062,41968.458684873185,42203.61041959103,41929.14541297845,41952.638328434296,34013.155189091245
2025-05-19 01:57:09.626062,40675.647158416185,40692.04216643389,40572.783626361634,40676.83747713257,28006.89038175964
2025-05-19 02:57:09.626062,40163.18741678396,40248.835210732395,40076.66735063525,40118.01251872677,77121.1487482675
2025-05-19 03:57:09.626062,40083.38777205213,40182.133573233616,40018.56279240111,40085.447912482065,48529.14004541985
2025-05-19 04:57:09.626062,40213.118069435885,40347.178874911195,40108.57319233035,40284.54387369085,58079.557214533495
2025-05-19 05:57:09.626062,40144.80638340254,40131.63224624382,40048.4625645823,40094.21063694562,30541.918639192427
2025-05-19 06:57:09.626062,40343.953774199545,40503.36579072743,40333.63395272709,40380.527722483675,5490.097367580446
2025-05-19 07:57:09.626062,39348.068055807504,39448.53424328619,39325.664194657846,39373.80932696985,18111.483595304573
2025-05-19 08:57:09.626062,40490.5439276774,40656.26466354347,40507.1457435676,40514.676952578724,63582.25747619748
2025-05-19 09:57:09.626062,40507.760843396405,40527.58017926457,40432.785110170415,40452.16185119701,20920.337929692007
2025-05-19 10:57:09.626062,41271.81590274643,41379.715626922465,41267.76288385077,41360.147703683535,36427.904556435016
2025-05-19 11:57:09.626062,41778.46742043406,41742.37926973113,41632.25949550052,41647.78713741346,16014.529529621008
2025-05-19 12:57:09.626062,42076.79574279439,42125.40749168476,41970.902646797585,42032.407133040106,7865.081292790952
2025-05-19 13:57:09.626062,42525.07531247535,42585.69358211296,42354.837799456844,42515.58417962951,19470.503064330394
2025-05-19 14:57:09.626062,42898.172575888435,42952.7451978607,42896.296850604216,42900.52755747461,30002.843606410614
2025-05-19 15:57:09.626062,43468.689637641175,43502.255327001185,43389.45869439353,43456.28051966063,11433.607005477093
2025-05-19 16:57:09.626062,44639.07695969855,44710.10503704361,44561.553594927296,44615.826651769625,17401.10093179595
2025-05-19 17:57:09.626062,44824.55017308656,44905.22491869216,44763.11532405487,44795.64732325088,8608.770240530337
2025-05-19 18:57:09.626062,45460.57660716907,45458.85480501623,45407.061761694924,45435.332533499095,67456.95148054617
2025-05-19 19:57:09.626062,45362.39587489006,45390.31071977834,45186.90996220628,45358.332644551156,16408.327222424
2025-05-19 20:57:09.626062,46660.08514701456,46722.530584033935,46481.19185549182,46669.294791925655,94160.4522696473
2025-05-19 21:57:09.626062,46035.66166728206,46210.27740283211,45923.77736441019,46042.62668660898,101594.82223164191
2025-05-19 22:57:09.626062,47696.33328742353,47731.39802367627,47667.734603245146,47705.63151002429,20311.73415612538
2025-05-19 23:57:09.626062,47726.13605180564,47854.409235856045,47566.99186763063,47672.08686526256,8034.9115293601935
2025-05-20 00:57:09.626062,46340.182585372146,46319.05062995542,46280.50034599462,46312.69337489255,2735.5892027249765
2025-05-20 01:57:09.626062,46299.442020701776,46563.05995861226,46427.930068391135,46435.98185398471,5054.139689563129
2025-05-20 02:57:09.626062,45838.164985095966,45990.18615653048,45775.53435267935,45808.11940400751,5575.65554019764
2025-05-20 03:57:09.626062,46591.93758741985,46667.77399283862,46565.017768879254,46582.866217313596,87419.1484497913
2025-05-20 04:57:09.626062,45978.642374258714,45989.22760701434,45932.94917581272,45979.502593574245,24731.291600302728
2025-05-20 05:57:09.626062,45556.08843712223,45688.978514709604,45441.876271722685,45573.79469733943,32519.80359378454
2025-05-20 06:57:09.626062,43905.38042870349,43930.3134544634,43806.25168927679,43856.08124992171,2391.267863446493
2025-05-20 07:57:09.626062,43504.92224734878,43510.98249626477,43372.49529859191,43463.739204309895,6647.748938017877
2025-05-20 08:57:09.626062,41329.10135384031,41377.59714595606,41248.35428922347,41361.06839992394,53480.89554242019
2025-05-20 09:57:09.626062,40071.27071196469,40076.11687723577,39923.536724415855,40054.96624634342,29341.967626490354
2025-05-20 10:57:09.626062,40628.623939130106,40771.627909713745,40411.76284525079,40668.13941066975,19011.412226118504
2025-05-20 11:57:09.626062,41254.35294812739,41371.867303249775,41218.52072928648,41311.34683262958,38748.30758493127
2025-05-20 12:57:09.626062,41640.889037120105,41691.062964403536,41646.76213438071,41667.002465262114,113074.00627749482
2025-05-20 13:57:09.626062,40900.59122912922,41000.60432471462,40695.17783748904,40865.34921871635,17658.235188493327
2025-05-20 14:57:09.626062,40869.357444892616,40908.839156126494,40785.27028112044,40830.44092902941,23608.68195137062
2025-05-20 15:57:09.626062,40852.53219739076,40841.60290772666,40786.8143369593,40831.58210793168,26704.75500831705
2025-05-20 16:57:09.626062,39918.63186700364,39897.157201280366,39736.25662553984,39889.70800778859,240893.3624944943
2025-05-20 17:57:09.626062,41114.31072976934,41185.98651204678,41029.43670426349,41093.099364127316,2699.019223865917
2025-05-20 18:57:09.626062,41791.453733190596,42019.98372779724,41677.00193331869,41818.27938976302,43617.90520124939
2025-05-20 19:57:09.626062,41655.63862821215,41763.93256974827,41598.409753054664,41637.654386575254,19637.52884116693
2025-05-20 20:57:09.626062,41697.555845930845,41714.38098263421,41499.59315295159,41664.20741745285,38823.139479425205
2025-05-20 21:57:09.626062,41873.57699868281,41848.044263840355,41779.160898166476,41842.01592884576,11414.359488548014
2025-05-20 22:57:09.626062,40185.314194988714,40154.629187681814,39971.81914262277,40137.59407269686,20973.91851086605
2025-05-20 23:57:09.626062,39971.47763535009,40019.23103491694,39940.912350332,39943.18572323286,44864.879749997315
2025-05-21 00:57:09.626062,39416.21546369944,39408.47340398402,39238.62616209943,39402.36757224328,495295.68222497863
2025-05-21 01:57:09.626062,38658.30978747923,38636.891064389565,38592.24594278235,38616.98381304864,49416.32871762679
2025-05-21 02:57:09.626062,38402.72208666489,38499.117104287274,38277.51686541178,38403.74060222554,9432.66931613052
